Id,WnvPresent
60580,0.00043462819303385913
60581,0.01148443017154932
60582,0.005805435124784708
60583,0.009293903596699238
60584,0.0006461244774982332
60585,0.0006461244774982332
60586,0.0006461244774982332
60587,0.0006461244774982332
60588,0.0006461244774982332
60589,0.013589293695986273
60590,0.006876694038510323
60591,0.011001755483448505
60592,0.0007660851115360856
60593,0.0007660851115360856
60594,0.0007660851115360856
60595,0.0007660851115360856
60596,0.0007660851115360856
60597,0.00920687336474657
60598,0.004648821894079447
60599,0.007447491865605116
60600,0.000516862899530679
60601,0.000516862899530679
60602,0.000516862899530679
60603,0.000516862899530679
60604,0.000516862899530679
60605,0.010931933298707008
60606,0.005524617619812489
60607,0.008845845237374306
60608,0.0006147162057459353
60609,0.0006147162057459353
60610,0.0006147162057459353
60611,0.0006147162057459353
60612,0.0006147162057459353
60613,0.0073732626624405375
60614,0.003719569882377982
60615,0.00596216507256031
60616,0.00044509576400741935
60617,0.00044509576400741935
60618,0.00044509576400741935
60619,0.00044509576400741935
60620,0.00044509576400741935
60621,0.010338792577385902
60622,0.005223316140472889
60623,0.008364934474229813
60624,0.0006258701905608178
60625,0.0006258701905608178
60626,0.0006258701905608178
60627,0.0006258701905608178
60628,0.0006258701905608178
60629,0.01325988583266735
60630,0.007157355081290007
60631,0.011477644555270672
60632,0.0006768128951080142
60633,0.0006768128951080142
60634,0.0006768128951080142
60635,0.0006768128951080142
60636,0.0006768128951080142
60637,0.004382151644676925
60638,0.002207356272265315
60639,0.0035414516460150476
60640,0.0002637862926349044
60641,0.0002637862926349044
60642,0.0002637862926349044
60643,0.0002637862926349044
60644,0.0002637862926349044
60645,0.0057858750224113464
60646,0.002916473662480712
60647,0.004677141085267067
60648,0.00032375671435147524
60649,0.00032375671435147524
60650,0.00032375671435147524
60651,0.00032375671435147524
60652,0.00032375671435147524
60653,0.008412719704210758
60654,0.004246145486831665
60655,0.006804053671658039
60656,0.0005083437426947056
60657,0.0005083437426947056
60658,0.0005083437426947056
60659,0.0005083437426947056
60660,0.0005083437426947056
60661,0.0109088234603405
60662,0.005512875039130449
60663,0.00882710609585047
60664,0.0006134032155387104
60665,0.0006134032155387104
60666,0.0006134032155387104
60667,0.0006134032155387104
60668,0.0006134032155387104
60669,0.03172660619020462
60670,0.014599239453673363
60671,0.023248296231031414
60672,0.001761412713676691
60673,0.001761412713676691
60674,0.001761412713676691
60675,0.001761412713676691
60676,0.001761412713676691
60677,0.034430600702762604
60678,0.01586742326617241
60679,0.025248568505048752
60680,0.0019193516345694661
60681,0.0019193516345694661
60682,0.0019193516345694661
60683,0.0019193516345694661
60684,0.0019193516345694661
60685,0.0071559958159923545
60686,0.0036095746327191596
60687,0.005786236841231585
60688,0.000489182653836906
60689,0.000489182653836906
60690,0.000489182653836906
60691,0.000489182653836906
60692,0.000489182653836906
60693,0.016503887251019478
60694,0.008363799192011356
60695,0.013368908315896988
60696,0.0007897579926066102
60697,0.0007897579926066102
60698,0.0007897579926066102
60699,0.0007897579926066102
60700,0.0007897579926066102
60701,0.012836269102990627
60702,0.006922252010554075
60703,0.01200177427381277
60704,0.0009485241607762873
60705,0.0009485241607762873
60706,0.0009485241607762873
60707,0.0009485241607762873
60708,0.0009485241607762873
60709,0.11006725579500197
60710,0.11006725579500197
60711,0.11006725579500197
60712,0.11006725579500197
60713,0.11006725579500197
60714,0.11006725579500197
60715,0.11006725579500197
60716,0.11006725579500197
60717,0.11006725579500197
60718,0.052961476147174835
60719,0.052961476147174835
60720,0.052961476147174835
60721,0.08243630081415176
60722,0.08243630081415176
60723,0.08243630081415176
60724,0.08243630081415176
60725,0.08243630081415176
60726,0.006616364233195782
60727,0.006616364233195782
60728,0.006616364233195782
60729,0.006616364233195782
60730,0.006616364233195782
60731,0.006616364233195782
60732,0.07828186452388762
60733,0.036981869488954544
60734,0.058109186589717865
60735,0.004552842583507299
60736,0.004552842583507299
60737,0.004552842583507299
60738,0.004552842583507299
60739,0.004552842583507299
60740,0.02071851119399071
60741,0.010521914809942244
60742,0.01679662242531776
60743,0.001176010235212743
60744,0.001176010235212743
60745,0.001176010235212743
60746,0.001176010235212743
60747,0.001176010235212743
60748,0.0088223060593009
60749,0.004453787114471197
60750,0.007135883904993534
60751,0.0006040354492142798
60752,0.0006040354492142798
60753,0.0006040354492142798
60754,0.0006040354492142798
60755,0.0006040354492142798
60756,0.024387944489717484
60757,0.012408337555825709
60758,0.01978546380996704
60759,0.001176010235212743
60760,0.001176010235212743
60761,0.001176010235212743
60762,0.001176010235212743
60763,0.001176010235212743
60764,0.006791360210627317
60765,0.003425023984164
60766,0.005491010844707489
60767,0.0003803835425060242
60768,0.0003803835425060242
60769,0.0003803835425060242
60770,0.0003803835425060242
60771,0.0003803835425060242
60772,0.00809633731842041
60773,0.004085812717676164
60774,0.0065477704629302025
60775,0.0004890795680694282
60776,0.0004890795680694282
60777,0.0004890795680694282
60778,0.0004890795680694282
60779,0.0004890795680694282
60780,0.007827197201550007
60781,0.0042142453603446475
60782,0.006770148407667875
60783,0.0003974401915911585
60784,0.0003974401915911585
60785,0.0003974401915911585
60786,0.0003974401915911585
60787,0.0003974401915911585
60788,0.01906372234225273
60789,0.008710820227861404
60790,0.013920681551098824
60791,0.0010454765288159251
60792,0.0010454765288159251
60793,0.0010454765288159251
60794,0.0010454765288159251
60795,0.0010454765288159251
60796,0.01866837963461876
60797,0.008528308942914009
60798,0.013630512170493604
60799,0.0010234055807814002
60800,0.0010234055807814002
60801,0.0010234055807814002
60802,0.0010234055807814002
60803,0.0010234055807814002
60804,0.02645324170589447
60805,0.012136971578001976
60806,0.01935597509145737
60807,0.0014611294027417898
60808,0.0014611294027417898
60809,0.0014611294027417898
60810,0.0014611294027417898
60811,0.0014611294027417898
60812,0.02645324170589447
60813,0.012136971578001976
60814,0.01935597509145737
60815,0.0014611294027417898
60816,0.0014611294027417898
60817,0.0014611294027417898
60818,0.0014611294027417898
60819,0.0014611294027417898
60820,0.04540037736296654
60821,0.017644677311182022
60822,0.028046611696481705
60823,0.002068008529022336
60824,0.002068008529022336
60825,0.002068008529022336
60826,0.002068008529022336
60827,0.002068008529022336
60828,0.035087354481220245
60829,0.018601294606924057
60830,0.029550233855843544
60831,0.002185143763199449
60832,0.002185143763199449
60833,0.002185143763199449
60834,0.002185143763199449
60835,0.002185143763199449
60836,0.014501024037599562
60837,0.008453509770333767
60838,0.01351157296448946
60839,0.0009135999134741725
60840,0.0009135999134741725
60841,0.0009135999134741725
60842,0.0009135999134741725
60843,0.0009135999134741725
60844,0.00904053170233965
60845,0.005258113145828247
60846,0.008420483209192753
60847,0.0006094806594774128
60848,0.0006094806594774128
60849,0.0006094806594774128
60850,0.0006094806594774128
60851,0.0006094806594774128
60852,0.014398377388715744
60853,0.008393306285142899
60854,0.013415834866464138
60855,0.0009770129108801484
60856,0.0009770129108801484
60857,0.0009770129108801484
60858,0.0009770129108801484
60859,0.0009770129108801484
60860,0.01277177780866623
60861,0.007439984008669853
60862,0.011898893862962723
60863,0.0008653074619360268
60864,0.0008653074619360268
60865,0.0008653074619360268
60866,0.0008653074619360268
60867,0.0008653074619360268
60868,0.05191340297460556
60869,0.027748873457312584
60870,0.04384161531925202
60871,0.0032820499036461115
60872,0.0032820499036461115
60873,0.0032820499036461115
60874,0.0032820499036461115
60875,0.0032820499036461115
60876,0.01845915988087654
60877,0.00970739871263504
60878,0.015503968112170696
60879,0.001129676471464336
60880,0.001129676471464336
60881,0.001129676471464336
60882,0.001129676471464336
60883,0.001129676471464336
60884,0.024715660139918327
60885,0.011328816413879395
60886,0.019578110426664352
60887,0.001560548203997314
60888,0.001560548203997314
60889,0.001560548203997314
60890,0.001560548203997314
60891,0.001560548203997314
60892,0.008495254442095757
60893,0.005851092282682657
60894,0.009366737678647041
60895,0.0006785722216591238
60896,0.0006785722216591238
60897,0.0006785722216591238
60898,0.0006785722216591238
60899,0.0006785722216591238
60900,0.00904053170233965
60901,0.005258113145828247
60902,0.008420483209192753
60903,0.0006094806594774128
60904,0.0006094806594774128
60905,0.0006094806594774128
60906,0.0006094806594774128
60907,0.0006094806594774128
60908,0.04255232587456703
60909,0.018981743603944782
60910,0.03014772571623325
60911,0.00222739321179688
60912,0.00222739321179688
60913,0.00222739321179688
60914,0.00222739321179688
60915,0.00222739321179688
60916,0.028128907084465027
60917,0.014861994422972202
60918,0.023662962019443512
60919,0.0017375221941620114
60920,0.0017375221941620114
60921,0.0017375221941620114
60922,0.0017375221941620114
60923,0.0017375221941620114
60924,0.008672521449625492
60925,0.0053770546801388255
60926,0.008610336109995842
60927,0.0007098611677065492
60928,0.0007098611677065492
60929,0.0007098611677065492
60930,0.0007098611677065492
60931,0.0007098611677065492
60932,0.02594313584268093
60933,0.013692613691091536
60934,0.02181643433868885
60935,0.0015991323161870241
60936,0.0015991323161870241
60937,0.0015991323161870241
60938,0.0015991323161870241
60939,0.0015991323161870241
60940,0.01388613134622574
60941,0.008092945441603659
60942,0.012938084080815315
60943,0.0009417982073500752
60944,0.0009417982073500752
60945,0.0009417982073500752
60946,0.0009417982073500752
60947,0.0009417982073500752
60948,0.008291942998766899
60949,0.005140349734574556
60950,0.01403915137052536
60951,0.0009406269527971745
60952,0.0009406269527971745
60953,0.0009406269527971745
60954,0.0009406269527971745
60955,0.0009406269527971745
60956,0.010397656820714474
60957,0.006050905212759972
60958,0.01649986393749714
60959,0.001109672710299492
60960,0.001109672710299492
60961,0.001109672710299492
60962,0.001109672710299492
60963,0.001109672710299492
60964,0.012985656969249249
60965,0.007565263193100691
60966,0.020575150847435
60967,0.0013891184935346244
60968,0.0013891184935346244
60969,0.0013891184935346244
60970,0.0013891184935346244
60971,0.0013891184935346244
60972,0.03521759808063507
60973,0.01867153309285641
60974,0.04982196167111397
60975,0.0034600463695824146
60976,0.0034600463695824146
60977,0.0034600463695824146
60978,0.0034600463695824146
60979,0.0034600463695824146
60980,0.015010114759206772
60981,0.00875217840075493
60982,0.023754321038722992
60983,0.0014934948412701488
60984,0.0014934948412701488
60985,0.0014934948412701488
60986,0.0014934948412701488
60987,0.0014934948412701488
60988,0.006722295191138983
60989,0.0039059678092598924
60990,0.010690812021493912
60991,0.0007140245870687068
60992,0.0007140245870687068
60993,0.0007140245870687068
60994,0.0007140245870687068
60995,0.0007140245870687068
60996,0.018266761675477028
60997,0.008342986926436424
60998,0.0139492554590106
60999,0.0008963519940152763
61000,0.0008963519940152763
61001,0.0008963519940152763
61002,0.0008963519940152763
61003,0.0008963519940152763
61004,0.004386072512716055
61005,0.002355997217819095
61006,0.003955211956053972
61007,0.0002517660614103079
61008,0.0002517660614103079
61009,0.0002517660614103079
61010,0.0002517660614103079
61011,0.0002517660614103079
61012,0.01770144142210484
61013,0.008082257583737373
61014,0.013515710830688477
61015,0.0008681356557644904
61016,0.0008681356557644904
61017,0.0008681356557644904
61018,0.0008681356557644904
61019,0.0008681356557644904
61020,0.0037613504100590944
61021,0.0018940630834549663
61022,0.0031807217746973038
61023,0.0002023189881583676
61024,0.0002023189881583676
61025,0.0002023189881583676
61026,0.0002023189881583676
61027,0.0002023189881583676
61028,0.0016565290279686449
61029,0.0008332866127602756
61030,0.0014003588585183024
61031,0.00014013801410328597
61032,0.00014013801410328597
61033,0.00014013801410328597
61034,0.00014013801410328597
61035,0.00014013801410328597
61036,0.001960111316293478
61037,0.000986147322691977
61038,0.0016570723382756116
61039,0.0001658664696151391
61040,0.0001658664696151391
61041,0.0001658664696151391
61042,0.0001658664696151391
61043,0.0001658664696151391
61044,0.0016565290279686449
61045,0.0008332866127602756
61046,0.0014003588585183024
61047,0.00014013801410328597
61048,0.00014013801410328597
61049,0.00014013801410328597
61050,0.00014013801410328597
61051,0.00014013801410328597
61052,0.0024777695070952177
61053,0.0012469063512980938
61054,0.002094866940751672
61055,0.00018493032257538292
61056,0.00018493032257538292
61057,0.00018493032257538292
61058,0.00018493032257538292
61059,0.00018493032257538292
61060,0.0028418581932783127
61061,0.0014303888892754912
61062,0.002402826678007841
61063,0.00018821563571691516
61064,0.00018821563571691516
61065,0.00018821563571691516
61066,0.00018821563571691516
61067,0.00018821563571691516
61068,0.006089112255722284
61069,0.0030697903130203485
61070,0.005151012446731329
61071,0.0003760686959140002
61072,0.0003760686959140002
61073,0.0003760686959140002
61074,0.0003760686959140002
61075,0.0003760686959140002
61076,0.002485805889591575
61077,0.0012509556254372
61078,0.0021016641985625033
61079,0.00018668694247026002
61080,0.00018668694247026002
61081,0.00018668694247026002
61082,0.00018668694247026002
61083,0.00018668694247026002
61084,0.002892252989113331
61085,0.0014557905960828064
61086,0.0024454551748931412
61087,0.0001780905295163393
61088,0.0001780905295163393
61089,0.0001780905295163393
61090,0.0001780905295163393
61091,0.0001780905295163393
61092,0.00311344675719738
61093,0.001567299128510058
61094,0.002632569056004286
61095,0.0001917499030241743
61096,0.0001917499030241743
61097,0.0001917499030241743
61098,0.0001917499030241743
61099,0.0001917499030241743
61100,0.0017811396392062304
61101,0.0008960252744145691
61102,0.0015057284617796538
61103,0.00013367814244702458
